Author,BookID,WikipediaLink
"Andrews, Jane",5792,https://en.wikipedia.org/wiki/Jane_Andrews_(author)
"Kelland, Clarence Budington",5797,https://en.wikipedia.org/wiki/Clarence_Budington_Kelland
"Wills, William John",5816,https://en.wikipedia.org/wiki/William_John_Wills
"Haliburton, Thomas Chandler",5817,https://en.wikipedia.org/wiki/Thomas_Chandler_Haliburton
"Andrews, Mary Raymond Shipman",5825,https://en.wikipedia.org/wiki/Mary_Raymond_Shipman_Andrews
"Burney, Fanny",5826,https://en.wikipedia.org/wiki/Frances_Burney
"Smith, Nora Archibald",5835,http://en.wikipedia.org/wiki/Nora_Archibald_Smith
"Spencer, Herbert",5849,https://en.wikipedia.org/wiki/Herbert_Spencer
"Keyhoe, Donald E. (Donald Edward)",5883,https://en.wikipedia.org/wiki/Donald_Keyhoe
"Jones, Steven E.",5889,https://en.wikipedia.org/wiki/Steven_E._Jones
"Kingsley, Mary Henrietta",5891,https://en.wikipedia.org/wiki/Mary_Kingsley
"Rawlinson, A. E. J. (Alfred Edward John)",5954,https://en.wikipedia.org/wiki/Alfred_Rawlinson_(bishop)
"Shedlock, Marie L.",5957,https://en.wikipedia.org/wiki/Marie_L._Shedlock
"Little, Frances",5960,https://en.wikipedia.org/wiki/Frances_Little
"Savage, Richard",5972,https://en.wikipedia.org/wiki/Richard_Henry_Savage
"Barker, Lady (Mary Anne)",5992,https://en.wikipedia.org/wiki/Mary_Anne_Barker
"Phelps, William Lyon",5996,https://en.wikipedia.org/wiki/William_Lyon_Phelps
"Stevenson, Sara Yorke",5997,https://en.wikipedia.org/wiki/Sara_Yorke_Stevenson
"Marsh, George P. (George Perkins)",6019,https://en.wikipedia.org/wiki/George_Perkins_Marsh
"Villehardouin, Geoffroi de",6032,https://en.wikipedia.org/wiki/Geoffrey_of_Villehardouin
"Destouches, Néricault",6035,https://en.wikipedia.org/wiki/Philippe_N%C3%A9ricault_Destouches
"Kyd, Thomas",6043,https://en.wikipedia.org/wiki/Thomas_Kyd
"Hornaday, William T. (William Temple)",6052,https://en.wikipedia.org/wiki/William_Temple_Hornaday
"Jerrold, Douglas William",6054,https://en.wikipedia.org/wiki/Douglas_William_Jerrold
"Tourgée, Albion Winegar",6058,https://en.wikipedia.org/wiki/Albion_W._Tourg%C3%A9e
"Hay, John",6062,https://en.wikipedia.org/wiki/John_Hay
"Fanshawe, Ann",6064,"https://en.wikipedia.org/wiki/Ann,_Lady_Fanshawe"
"Goddard, Charles",6065,https://en.wikipedia.org/wiki/Charles_Goddard_(playwright)
"White, Edward Lucas",6070,https://en.wikipedia.org/wiki/Edward_Lucas_White
"Bosher, Kate Langley",6075,https://en.wikipedia.org/wiki/Kate_Langley_Bosher
"Agassiz, Louis",6078,https://en.wikipedia.org/wiki/Louis_Agassiz
"Wilson, John Lyde",6085,https://en.wikipedia.org/wiki/John_Lyde_Wilson
"Porter, Jane",6086,https://en.wikipedia.org/wiki/Jane_Porter
"Polidori, John William",6087,https://en.wikipedia.org/wiki/John_William_Polidori
"Baudelaire, Charles",6099,https://fr.wikipedia.org/wiki/Charles_Baudelaire
"Palmer, George Herbert",6101,https://en.wikipedia.org/wiki/George_Herbert_Palmer
"Canby, Henry Seidel",6106,https://en.wikipedia.org/wiki/Henry_Seidel_Canby
"Mangasarian, M. M. (Mangasar Mugurditch)",6107,https://en.wikipedia.org/wiki/M._M._Mangasarian
"McMurry, Frank M. (Frank Morton)",6109,https://en.wikipedia.org/wiki/Frank_Morton_McMurry
"al-Raschid, Omar, bey",6110,https://en.wikipedia.org/wiki/Omar_bey_Al-Raschid
"Grove, Frederick Philip",6111,https://en.wikipedia.org/wiki/Frederick_Philip_Grove
"Webster, Frank V.",6114,https://en.wikipedia.org/wiki/Frank_V._Webster
"Bennet, Robert Ames",6116,https://en.wikipedia.org/wiki/Robert_Ames_Bennet
"Adams, Franklin P. (Franklin Pierce)",6122,https://en.wikipedia.org/wiki/Franklin_P._Adams
"Richardson, Samuel",6124,https://en.wikipedia.org/wiki/Samuel_Richardson
"Riis, Jacob A. (Jacob August)",6125,https://en.wikipedia.org/wiki/Jacob_Riis
"Maher, William H.",6132,https://en.wikipedia.org/wiki/William_H._Maher
"Parmele, Mary Platt",6134,http://en.wikipedia.org/wiki/Mary_Platt_Parmele
"Brengle, Samuel Logan",6135,https://en.wikipedia.org/wiki/Samuel_Logan_Brengle
"Chaplin, Ralph",6136,https://en.wikipedia.org/wiki/Ralph_Chaplin
"Mawson, Douglas, Sir",6137,https://en.wikipedia.org/wiki/Douglas_Mawson
"Peck, George W. (George Wilbur)",6141,https://en.wikipedia.org/wiki/George_Wilbur_Peck
Episcopal Church. Diocese of Connecticut,6144,https://en.wikipedia.org/wiki/Episcopal_Diocese_of_Connecticut
"Steel, Flora Annie Webster",6145,https://en.wikipedia.org/wiki/Flora_Annie_Steel
"Goldfrap, John Henry",6149,https://en.wikipedia.org/wiki/John_Henry_Goldfrap
"Cornwall, Barry",6166,https://en.wikipedia.org/wiki/Bryan_Procter
"Baldwin, James",6168,https://en.wikipedia.org/wiki/James_Baldwin_(editor_and_author)
"Blatchford, Robert",6172,https://en.wikipedia.org/wiki/Robert_Blatchford
"Dickinson, G. Lowes (Goldsworthy Lowes)",6200,https://en.wikipedia.org/wiki/Goldsworthy_Lowes_Dickinson
"Lowell, Edward J. (Edward Jackson)",6301,https://en.wikipedia.org/wiki/Edward_Jackson_Lowell
"Sumner, Charles",6303,https://en.wikipedia.org/wiki/Charles_Sumner
"Zangwill, Israel",6304,https://en.wikipedia.org/wiki/Israel_Zangwill
"Browne, Porter Emerson",6305,https://en.wikipedia.org/wiki/Porter_Emerson_Browne
"Tinseau, Léon de",6309,https://fr.wikipedia.org/wiki/L%C3%A9on_de_Tinseau
"Walter, William W.",6310,https://en.wikipedia.org/wiki/Eschatology_(religious_movement)
"Slocum, Joshua",6317,https://en.wikipedia.org/wiki/Joshua_Slocum
"Belt, Thomas",6321,https://en.wikipedia.org/wiki/Thomas_Belt
"Bonpland, Aimé",6322,https://en.wikipedia.org/wiki/Aim%C3%A9_Bonpland
"Lucian, of Samosata",6327,https://en.wikipedia.org/wiki/Lucian
"Newberry, Fannie E. (Fannie Ellsworth)",6334,https://en.wikipedia.org/wiki/Fannie_Ellsworth_Newberry
"Stephen, Karin",6336,https://en.wikipedia.org/wiki/Karin_Stephen
"Hoffmann, E. T. A. (Ernst Theodor Amadeus)",6341,https://de.wikipedia.org/wiki/E._T._A._Hoffmann
"Brighouse, Harold",6347,https://en.wikipedia.org/wiki/Harold_Brighouse
"Comfort, Will Levington",6351,https://en.wikipedia.org/wiki/Will_Levington_Comfort
"Pollard, A. F. (Albert Frederick)",6358,https://en.wikipedia.org/wiki/Albert_Pollard
"Dos Passos, John",6362,https://en.wikipedia.org/wiki/John_Dos_Passos
"Parker, De Witt H. (De Witt Henry)",6366,https://en.wikipedia.org/wiki/Dewitt_H._Parker
"Davis, H. W. Carless (Henry William Carless)",6369,https://en.wikipedia.org/wiki/Henry_William_Carless_Davis
"Church, Alfred John",6370,https://en.wikipedia.org/wiki/Alfred_John_Church
"Brebner, Percy James",6374,https://en.wikipedia.org/wiki/Percy_James_Brebner
"Isola, Antonia",6385,https://en.wikipedia.org/wiki/Antonia_Isola
Suetonius,6386,https://en.wikipedia.org/wiki/Suetonius
"Wilkins, W. H. (William Henry)",6402,https://en.wikipedia.org/wiki/William_Henry_Wilkins
"Hutchinson, A. S. M. (Arthur Stuart-Menteth)",6410,https://en.wikipedia.org/wiki/A._S._M._Hutchinson
"Carnegie, Andrew",6411,https://en.wikipedia.org/wiki/Andrew_Carnegie
"Trotsky, Leon",6413,https://en.wikipedia.org/wiki/Leon_Trotsky
"Hayes, Carlton J. H. (Carlton Joseph Huntley)",6417,https://en.wikipedia.org/wiki/Carlton_J._H._Hayes
"Hancock, H. Irving (Harrie Irving)",6426,https://en.wikipedia.org/wiki/H._Irving_Hancock
"Gilman, Arthur",6427,https://en.wikipedia.org/wiki/Arthur_Gilman_(educator)
"Rorer, S. T.",6429,https://en.wikipedia.org/wiki/Sarah_Tyson_Rorer
"Haeckel, Ernst",6430,https://en.wikipedia.org/wiki/Ernst_Haeckel
"Dunton, Edith K. (Edith Kellogg)",6432,https://en.wikipedia.org/wiki/Edith_Kellogg_Dunton
"Steele, Joel Dorman",6434,https://en.wikipedia.org/wiki/Joel_Dorman_Steele
"Taylor, Frederick Winslow",6435,https://en.wikipedia.org/wiki/Frederick_Winslow_Taylor
"Woolson, Constance Fenimore",6436,https://en.wikipedia.org/wiki/Constance_Fenimore_Woolson
"Quiller-Couch, Arthur",6437,https://en.wikipedia.org/wiki/Arthur_Quiller-Couch
"Carryl, Guy Wetmore",6438,http://en.wikipedia.org/wiki/Guy_Wetmore_Carryl
"Finley, Martha",6440,https://en.wikipedia.org/wiki/Martha_Finley
"Parker, Francis W. (Francis Wayland)",6441,http://en.wikipedia.org/wiki/Francis_Wayland_Parker
"Holland, J. G. (Josiah Gilbert)",6442,https://en.wikipedia.org/wiki/Josiah_Gilbert_Holland
"Curtis, George William",6453,https://en.wikipedia.org/wiki/George_William_Curtis
"Lippmann, Walter",6456,https://en.wikipedia.org/wiki/Walter_Lippmann
"Williamson, Thames",6460,https://en.wikipedia.org/wiki/Thames_Williamson
"Yarrow, H. C. (Harry Crécy)",6462,https://en.wikipedia.org/wiki/H._C._Yarrow
"Fullerton, George Stuart",6463,https://en.wikipedia.org/wiki/George_Stuart_Fullerton
"Bourinot, John George",6466,https://en.wikipedia.org/wiki/John_George_Bourinot_(younger)
"Greenwood, Grace",6469,https://en.wikipedia.org/wiki/Sara_Jane_Lippincott
"Müller, Fritz",6475,https://en.wikipedia.org/wiki/Fritz_Müller
"Hooker, Joseph Dalton",6476,https://en.wikipedia.org/wiki/Joseph_Dalton_Hooker
"Traill, Catharine Parr Strickland",6479,https://en.wikipedia.org/wiki/Catharine_Parr_Traill
"Trench, Richard Chenevix",6480,https://en.wikipedia.org/wiki/Richard_Chenevix_Trench
"Masson, David",6483,https://en.wikipedia.org/wiki/David_Masson
Colette,6484,https://en.wikipedia.org/wiki/Colette
"Barbour, Ralph Henry",6487,https://en.wikipedia.org/wiki/Ralph_Henry_Barbour
"Myers, Gustavus",6495,https://en.wikipedia.org/wiki/Gustavus_Myers
"Diderot, Denis",6501,https://fr.wikipedia.org/wiki/Denis_Diderot
"Doughty, Arthur G. (Arthur George), Sir",6502,https://en.wikipedia.org/wiki/Arthur_Doughty
"Wake, William",6507,https://en.wikipedia.org/wiki/William_Wake
"Olmstead, A. T. (Albert Ten Eyck)",6559,https://en.wikipedia.org/wiki/Albert_T._Olmstead
"Strachey, John St. Loe",6567,https://en.wikipedia.org/wiki/John_Strachey_(journalist)
"Ellwood, Charles A. (Charles Abram)",6568,https://en.wikipedia.org/wiki/Charles_A._Ellwood
"Smith, Goldwin",6570,https://en.wikipedia.org/wiki/Goldwin_Smith
"Noyes, Alfred",6574,https://en.wikipedia.org/wiki/Alfred_Noyes
Hudson's Bay Company,6580,https://en.wikipedia.org/wiki/Hudson%27s_Bay_Company
"Chappell, George S. (George Shepard)",6586,https://en.wikipedia.org/wiki/George_Shepard_Chappell
"Dell, Floyd",6587,https://en.wikipedia.org/wiki/Floyd_Dell
"Fyffe, Charles Alan",6589,https://en.wikipedia.org/wiki/Charles_Alan_Fyffe
"Gilder, William H. (William Henry)",6594,https://en.wikipedia.org/wiki/William_Henry_Gilder
"Benét, William Rose",6597,https://en.wikipedia.org/wiki/William_Rose_Benét
Norah,6599,https://en.wikipedia.org/wiki/Margaret_Dixon_McDougall
"Skinner, Charles M. (Charles Montgomery)",6606,https://en.wikipedia.org/wiki/Charles_Montgomery_Skinner
"Parker, Edward Harper",6624,https://en.wikipedia.org/wiki/Edward_Harper_Parker
"Jessopp, Augustus",6625,https://en.wikipedia.org/wiki/Augustus_Jessopp
"Townsend, George Alfred",6628,https://en.wikipedia.org/wiki/George_Alfred_Townsend
"Serviss, Garrett Putman",6630,https://en.wikipedia.org/wiki/Garrett_P._Serviss
"McGee, Thomas D'Arcy",6632,https://en.wikipedia.org/wiki/Thomas_D%27Arcy_McGee
"Raimund, Ferdinand",6637,https://de.wikipedia.org/wiki/Ferdinand_Raimund
"Hauff, Wilhelm",6638,https://en.wikipedia.org/wiki/Wilhelm_Hauff
"Arndt, Ernst Moritz",6641,https://de.wikipedia.org/wiki/Ernst_Moritz_Arndt
"Kleist, Heinrich von",6645,https://en.wikipedia.org/wiki/Heinrich_von_Kleist
"Storm, Theodor",6650,https://de.wikipedia.org/wiki/Theodor_Storm
"Champlain, Samuel de",6653,https://en.wikipedia.org/wiki/Samuel_de_Champlain
"Fitzhugh, Percy Keese",6655,https://en.wikipedia.org/wiki/Percy_Keese_Fitzhugh
"Gregory, Lady",6656,https://en.wikipedia.org/wiki/Lady_Gregory
"Abbott, Jacob",6659,https://en.wikipedia.org/wiki/Jacob_Abbott
"Kelly, Myra",6662,https://en.wikipedia.org/wiki/Myra_Kelly
"Sparks, Edwin Erle",6665,https://en.wikipedia.org/wiki/Edwin_Erle_Sparks
"Booth, Catherine Mumford",6669,https://en.wikipedia.org/wiki/Catherine_Booth
"Craik, Henry, Sir",6671,"https://en.wikipedia.org/wiki/Sir_Henry_Craik,_1st_Baronet"
"Baden-Powell of Gilwell, Robert Stephenson Smyth Baden-Powell, Baron",6673,"https://en.wikipedia.org/wiki/Robert_Baden-Powell,_1st_Baron_Baden-Powell"
"Beesley, Lawrence",6675,https://en.wikipedia.org/wiki/Lawrence_Beesley
"Molesworth, Mrs.",6676,https://en.wikipedia.org/wiki/Mary_Louisa_Molesworth
"Leslie, Eliza",6677,https://en.wikipedia.org/wiki/Eliza_Leslie
"Wylie, Elinor",6682,https://en.wikipedia.org/wiki/Elinor_Wylie
"Blavatsky, H. P. (Helena Petrovna)",6687,https://en.wikipedia.org/wiki/Helena_Blavatsky
"Dobson, Austin",6689,https://en.wikipedia.org/wiki/Henry_Austin_Dobson
"Danton, Georges Jacques",6691,https://en.wikipedia.org/wiki/Georges_Danton
"Keller, Gottfried",6696,https://de.wikipedia.org/wiki/Gottfried_Keller
"Hegel, Georg Wilhelm Friedrich",6698,https://en.wikipedia.org/wiki/Georg_Wilhelm_Friedrich_Hegel
"Meinhold, Wilhelm",6700,https://en.wikipedia.org/wiki/Wilhelm_Meinhold
"Diaz, Abby Morton",6704,https://en.wikipedia.org/wiki/Abby_Morton_Diaz
"Rossetti, Lucy Madox Brown",6705,https://en.wikipedia.org/wiki/Lucy_Madox_Brown
"Adams, Brooks",6706,https://en.wikipedia.org/wiki/Brooks_Adams
"Boulger, Demetrius Charles",6708,https://en.wikipedia.org/wiki/Demetrius_Charles_Boulger
"House, Edward Mandell",6711,https://en.wikipedia.org/wiki/Edward_M._House
"Limburg Brouwer, P. A. S. van (Petrus Abraham Samuel)",6712,https://nl.wikipedia.org/wiki/Petrus_Abraham_Samuel_van_Limburg_Brouwer
"Smith, Joseph, Jr.",6720,https://en.wikipedia.org/wiki/Joseph_Smith%2C_Jr.
"Fischer, Kuno",6736,https://en.wikipedia.org/wiki/Kuno_Fischer
"Rizal, José",6737,https://tl.wikipedia.org/wiki/José_Rizal
"Gide, André",6739,https://fr.wikipedia.org/wiki/Andr%C3%A9_Gide
"Moore, Thomas",6741,https://en.wikipedia.org/wiki/Thomas_Moore
"Parloa, Maria",6745,https://en.wikipedia.org/wiki/Maria_Parloa
"Shaffer, Geneve L. A.",6747,https://en.wikipedia.org/wiki/Geneve_L._A._Shaffer
"Kieviet, Cornelis Johannes",6748,https://nl.wikipedia.org/wiki/Cornelis_Johannes_Kieviet
"Paston, George",6756,https://en.wikipedia.org/wiki/George_Paston
"Bunbury, Selina",6757,https://en.wikipedia.org/wiki/Selina_Bunbury
"Jacobsen, J. P. (Jens Peter)",6765,https://en.wikipedia.org/wiki/Jens_Peter_Jacobsen
"Hart, Albert Bushnell",6767,https://en.wikipedia.org/wiki/Albert_Bushnell_Hart
"Crawford, Isabella Valancy",6815,https://en.wikipedia.org/wiki/Isabella_Valancy_Crawford
"Beames, John",6817,https://en.wikipedia.org/wiki/John_Beames
"Lenz, Jakob Michael Reinhold",6819,https://de.wikipedia.org/wiki/Jakob_Michael_Reinhold_Lenz
"Roe, Frances Marie Antoinette Mack",6823,https://en.wikipedia.org/wiki/Frances_M._A._Roe
"Withrow, W. H. (William Henry)",6826,https://en.wikipedia.org/wiki/William_Henry_Withrow
"Stuart, Gordon (Adventure story writer)",6827,https://en.wikipedia.org/wiki/Harry_Lincoln_Sayler
"Mair, Charles",6843,https://en.wikipedia.org/wiki/Charles_Mair
"Leprohon, Mrs. (Rosanna Eleanor)",6844,https://en.wikipedia.org/wiki/Rosanna_Eleanor_Leprohon
"Parrish, Randall",6846,https://en.wikipedia.org/wiki/Randall_Parrish
"Hergesheimer, Joseph",6847,https://en.wikipedia.org/wiki/Joseph_Hergesheimer
"Sacher-Masoch, Leopold, Ritter von",6852,https://fr.wikipedia.org/wiki/Leopold_von_Sacher-Masoch
"Campbell, Helen",6854,https://en.wikipedia.org/wiki/Helen_Stuart_Campbell
"Grand, Sarah",6855,https://en.wikipedia.org/wiki/Sarah_Grand
"Headley, Joel Tyler",6856,https://en.wikipedia.org/wiki/Joel_T._Headley
"Rosenfeld, Morris",6859,https://en.wikipedia.org/wiki/Morris_Rosenfeld
"Craig, Austin",6867,https://en.wikipedia.org/wiki/Austin_Craig
"Watkin, E. W. (Edward William), Sir",6874,https://en.wikipedia.org/wiki/Edward_Watkin
Demosthenes,6878,https://en.wikipedia.org/wiki/Demosthenes
"Day, Clarence",6882,https://en.wikipedia.org/wiki/Clarence_Day
"Cantù, Cesare",6887,https://it.wikipedia.org/wiki/Cesare_Cant%C3%B9
"Parker, John H. (John Henry)",6888,https://en.wikipedia.org/wiki/John_Henry_Parker_(general)
"McMaster, John Bach",6896,https://en.wikipedia.org/wiki/John_Bach_McMaster
"Sayler, H. L. (Harry Lincoln)",6908,https://en.wikipedia.org/wiki/Harry_Lincoln_Sayler
"Catherwood, Mary Hartwell",6909,https://en.wikipedia.org/wiki/Mary_Hartwell_Catherwood
"Tytler, Sarah",6910,https://en.wikipedia.org/wiki/Henrietta_Keddie
"Jordan, William George",6911,https://en.wikipedia.org/wiki/William_George_Jordan
"Radisson, Pierre Esprit",6913,https://en.wikipedia.org/wiki/Pierre-Esprit_Radisson
"Cranch, Christopher Pearse",6914,https://en.wikipedia.org/wiki/Christopher_Pearse_Cranch
"Traill, H. D. (Henry Duff)",6916,https://en.wikipedia.org/wiki/Henry_Duff_Traill
"Dent, John Charles",6917,https://en.wikipedia.org/wiki/John_Charles_Dent
"Ellwood, Thomas",6925,https://en.wikipedia.org/wiki/Thomas_Ellwood
"Lathrop, Rose Hawthorne",6926,https://en.wikipedia.org/wiki/Mother_Mary_Alphonsa
"Gladden, Washington",6928,https://en.wikipedia.org/wiki/Washington_Gladden
"Spenser, Edmund",6930,https://en.wikipedia.org/wiki/Edmund_Spenser
"Collins, A. Frederick (Archie Frederick)",6934,https://en.wikipedia.org/wiki/Archie_Frederick_Collins
"Hales, John W. (John Wesley)",6937,https://en.wikipedia.org/wiki/John_Wesley_Hales
"Aragona, Tullia d'",6938,https://en.wikipedia.org/wiki/Tullia_d'Aragona
"Armour, Rebecca Agatha",6945,https://en.wikipedia.org/wiki/Rebecca_Agatha_Armour
"Thompson, Daniel P. (Daniel Pierce)",6947,https://en.wikipedia.org/wiki/Daniel_Pierce_Thompson
"Roberts, Charles G. D., Sir",6956,https://en.wikipedia.org/wiki/Charles_G._D._Roberts
"Castlemon, Harry",6958,https://en.wikipedia.org/wiki/Harry_Castlemon
"Cox, Jacob D. (Jacob Dolson)",6961,https://en.wikipedia.org/wiki/Jacob_Dolson_Cox
Lysias,6969,https://en.wikipedia.org/wiki/Lysias
"Macé, Jean",6970,https://fr.wikipedia.org/wiki/Jean_Macé
"Abrahams, Israel",6971,https://en.wikipedia.org/wiki/Israel_Abrahams
"McConnell, James R. (James Rogers)",6977,https://en.wikipedia.org/wiki/James_Rogers_McConnell
"Wilson, Edward Francis",6983,https://en.wikipedia.org/wiki/Edward_Francis_Wilson
"Blackbird, Andrew J.",6988,https://en.wikipedia.org/wiki/Andrew_Blackbird
"Pennell, Robert F.",6989,https://en.wikipedia.org/wiki/Robert_Franklin_Pennell
"Shiel, M. P. (Matthew Phipps)",6993,https://en.wikipedia.org/wiki/M._P._Shiel
"Morga, Antonio de",7001,https://en.wikipedia.org/wiki/Antonio_de_Morga
"Hill, Grace Livingston",7008,https://en.wikipedia.org/wiki/Grace_Livingston_Hill
"Mistral, Frédéric",7012,https://en.wikipedia.org/wiki/Fr%C3%A9d%C3%A9ric_Mistral
"Humboldt, Alexander von",7014,https://en.wikipedia.org/wiki/Alexander_von_Humboldt
Shinran,7015,https://en.wikipedia.org/wiki/Shinran
"Cole, Fay-Cooper",7017,https://en.wikipedia.org/wiki/Fay-Cooper_Cole
"Adye, John, Sir",7021,https://en.wikipedia.org/wiki/John_Miller_Adye
"Hull, E. M. (Edith Maude)",7031,https://en.wikipedia.org/wiki/E._M._Hull
"Le Moine, J. M. (James MacPherson), Sir",7033,https://en.wikipedia.org/wiki/James_MacPherson_Le_Moine
"Hegermann-Lindencrone, L. de (Lillie de)",7044,https://en.wikipedia.org/wiki/Lillie_de_Hegermann-Lindencrone
"Witt, Madame de (Henriette Elizabeth)",7054,https://fr.wikipedia.org/wiki/Henriette_Guizot_de_Witt
"Webb, Mary Gladys Meredith",7055,https://en.wikipedia.org/wiki/Mary_Webb
"Cannon, Frank J.",7066,https://en.wikipedia.org/wiki/Frank_J._Cannon
"Stifter, Adalbert",7068,https://en.wikipedia.org/wiki/Adalbert_Stifter
"Maclaren, Alexander",7069,https://en.wikipedia.org/wiki/Alexander_Maclaren
Aeschylus,7073,https://en.wikipedia.org/wiki/Aeschylus
"Leprince de Beaumont, Jeanne-Marie",7074,http://en.wikipedia.org/wiki/Jeanne-Marie_Leprince_de_Beaumont
"Bernhardt, Sarah",7075,https://fr.wikipedia.org/wiki/Sarah_Bernhardt
"Foote, G. W. (George William)",7076,https://en.wikipedia.org/wiki/George_William_Foote
"Hughes, Rupert",7077,https://en.wikipedia.org/wiki/Rupert_Hughes
"Bright, John",7080,https://en.wikipedia.org/wiki/John_Bright
"Aikin, Lucy",7088,https://en.wikipedia.org/wiki/Lucy_Aikin
"Budge, E. A. Wallis (Ernest Alfred Wallis), Sir",7096,https://en.wikipedia.org/wiki/E._A._Wallis_Budge
"Black Hawk, Sauk chief",7097,https://en.wikipedia.org/wiki/Black_Hawk_(Sauk_leader)
"Lathrop, George Parsons",7110,https://en.wikipedia.org/wiki/George_Parsons_Lathrop
"Chambers, Robert",7116,"https://en.wikipedia.org/wiki/Robert_Chambers_(publisher,_born_1802)"
"Socci, Ettore",7121,https://it.wikipedia.org/wiki/Ettore_Socci
"Cowherd, Thomas",7122,https://en.wikipedia.org/wiki/Thomas_Cowherd
"Rockwell, F. F. (Frederick Frye)",7123,http://en.wikipedia.org/wiki/Frederick_Frye_Rockwell
"Morris, Alexander",7126,https://en.wikipedia.org/wiki/Alexander_Morris_(politician)
"Slemons, J. Morris (Josiah Morris)",7129,https://en.wikipedia.org/wiki/J._Morris_Slemons
"Logan, John Alexander",7133,https://en.wikipedia.org/wiki/John_A._Logan
Thucydides,7142,https://en.wikipedia.org/wiki/Thucydides
"Finley, John H. (John Huston)",7147,https://en.wikipedia.org/wiki/John_Huston_Finley
"Schlegel, August Wilhelm von",7148,https://en.wikipedia.org/wiki/August_Wilhelm_von_Schlegel
"White, Henry Kirke",7149,https://en.wikipedia.org/wiki/Henry_Kirke_White
"Garibaldi, Giuseppe",7151,https://it.wikipedia.org/wiki/Giuseppe_Garibaldi
"Favenc, Ernest",7163,https://en.wikipedia.org/wiki/Ernest_Favenc
"De Vere, Aubrey",7165,https://en.wikipedia.org/wiki/Aubrey_Thomas_de_Vere
"McFadyen, John Edgar",7168,https://en.wikipedia.org/wiki/John_Edgar_McFadyen
"Stearns, Frank Preston",7170,https://en.wikipedia.org/wiki/Frank_Preston_Stearns
"Lover, Samuel",7180,https://en.wikipedia.org/wiki/Samuel_Lover
"Guiguzi, active 4th century B.C.",7209,https://en.wikipedia.org/wiki/Guiguzi
"Philbrick, John D. (John Dudley)",7211,https://en.wikipedia.org/wiki/John_Dudley_Philbrick
"Argyll, John Douglas Sutherland Campbell, Duke of",7212,https://en.wikipedia.org/wiki/John_Campbell%2C_9th_Duke_of_Argyll
"Crowther, Samuel",7213,https://en.wikipedia.org/wiki/Samuel_Crowther_(journalist)
"Hamsun, Knut",7214,https://en.wikipedia.org/wiki/Knut_Hamsun
"Deng, Xi",7215,https://zh.wikipedia.org/wiki/%E9%84%A7%E6%9E%90
"Gongsun, Long, active 3rd century B.C.",7216,https://en.wikipedia.org/wiki/Gongsun_Longzi
"Liu, Shao, active 3rd century",7217,https://en.wikipedia.org/wiki/Liu_Shao_(Three_Kingdoms)
"Huang, Shigong, active 3rd century B.C.",7218,https://zh.wikipedia.org/zh-hant/黄石公
"Wang, Mian",7220,https://en.wikipedia.org/wiki/Wang_Mian
"Scott, Leader",7222,https://en.wikipedia.org/wiki/Lucy_Baxter
"Hamblin, Henry Thomas",7224,https://en.wikipedia.org/wiki/Henry_Thomas_Hamblin
"Curzon, Sarah Anne",7228,https://en.wikipedia.org/wiki/Sarah_Anne_Curzon
"Vries, Hugo de",7234,https://en.wikipedia.org/wiki/Hugo_de_Vries
"Bacon, Delia Salter",7235,https://en.wikipedia.org/wiki/Delia_Bacon
"Gerard, James W. (James Watson)",7238,https://en.wikipedia.org/wiki/James_W._Gerard
"Marble, Annie Russell",7252,https://en.wikipedia.org/wiki/Annie_Russell_Marble
"Godkin, Edwin Lawrence",7257,https://en.wikipedia.org/wiki/Edwin_Lawrence_Godkin
"Wade, James P.",7259,https://en.wikipedia.org/wiki/James_P._Wade
"Gan, Bao, active 317-322",7260,https://zh.wikipedia.org/zh-hant/干宝
"Bradley, Richard",7262,https://en.wikipedia.org/wiki/Richard_Bradley_(botanist)
"Capuana, Luigi",7267,https://it.wikipedia.org/wiki/Luigi_Capuana
"Martin, Theodore, Sir",7278,https://en.wikipedia.org/wiki/Theodore_Martin
"Scott, Michael",7281,https://en.wikipedia.org/wiki/Michael_Scott_(novelist)
"Plautus, Titus Maccius",7282,https://en.wikipedia.org/wiki/Plautus
"Han, Ying, active 150 B.C.",7285,http://zh.wikipedia.org/wiki/%E9%9F%93%E5%AC%B0
"Ardant du Picq, Charles Jean Jacques Joseph",7294,https://en.wikipedia.org/wiki/Ardant_du_Picq
"Haviland, Laura S. (Laura Smith)",7295,https://en.wikipedia.org/wiki/Laura_Smith_Haviland
"Birrell, Augustine",7299,https://en.wikipedia.org/wiki/Augustine_Birrell
"Johnson, Helen Kendrick",7300,https://en.wikipedia.org/wiki/Helen_Kendrick_Johnson
"Woodberry, George Edward",7301,https://en.wikipedia.org/wiki/George_Edward_Woodberry
"Goncharov, Ivan Aleksandrovich",7307,https://en.wikipedia.org/wiki/Ivan_Goncharov
"Shen, Kuo",7312,https://zh.wikipedia.org/wiki/%E6%B2%88%E6%8B%AC
"Holbach, Paul Henri Thiry, baron d'",7319,https://en.wikipedia.org/wiki/Baron_d'Holbach
"Rodenbough, Theophilus F. (Theophilus Francis)",7320,https://en.wikipedia.org/wiki/Theophilus_Francis_Rodenbough
"Liu, Xiang",7327,https://zh.wikipedia.org/wiki/%E5%88%98%E5%90%91
"Liezi, active 4th century B.C.",7341,https://zh.wikipedia.org/wiki/%E5%88%97%E7%A6%A6%E5%AF%87
